Time,Prey,Predator
627.912558251165,42.34888893151493,466.98055904267517
627.932558651173,42.23555973119944,466.55333176352826
627.9525590511811,42.12272216413192,466.1263894000346
627.9725594511891,42.01037455642302,465.69973220479494
627.992559851197,41.898515261150344,465.2733604230013
628.0125602512051,41.78714265835592,464.8472742924277
628.0325606512131,41.676255155050036,464.42147404344416
628.052561051221,41.56585118520928,463.99595989900985
628.072561451229,41.45592920977467,463.5707320746656
628.0925618512371,41.34648771665549,463.14579077854864
628.1125622512451,41.23752522072667,462.7211362113825
628.132562651253,41.12904026383009,462.29676856648234
628.152563051261,41.02103141477215,461.872688029745
628.1725634512691,40.91349726932739,461.44889477966353
628.1925638512771,40.80643645023607,461.0253889873176
628.212564251285,40.6998476072054,460.6021708163783
628.232564651293,40.59372941690709,460.1792404230984
628.2525650513011,40.488080582980984,459.756597956327
628.2725654513091,40.38289983603268,459.3342435574997
628.292565851317,40.27818593363467,458.91217736064357
628.312566251325,40.173937660324,458.4903994923673
628.3325666513331,40.070153827605836,458.0689100718761
628.3525670513411,39.96683327395106,457.64770921096135
628.372567451349,39.863974864797505,457.2267970140062
628.3925678513571,39.76157749254754,456.8061735779754
628.4125682513651,39.65964007657161,456.38583899242997
628.4325686513731,39.55816031210926,455.9657936097101
628.452569051381,39.457108626121,455.54604365388
628.4725694513891,39.356471620455245,455.1265918156344
628.4925698513971,39.25624760693862,454.7074382507668
628.512570251405,39.15643490206849,454.2885831139058
628.532570651413,39.057031827011244,453.87002655850756
628.5525710514211,38.958036707605714,453.45176873687024
628.5725714514291,38.859447874360924,453.03380980012446
628.592571851437,38.76126366245718,452.6161498982379
628.612572251445,38.66348241174386,452.19878918000603
628.6325726514531,38.56610246674274,451.7817277930664
628.6525730514611,38.46912217664581,451.3649658838887
628.672573451469,38.37253989531633,450.94850359778013
628.692573851477,38.27635398128665,450.5323410788754
628.7125742514851,38.18056279776152,450.1164784701511
628.7325746514931,38.085164712615864,449.7009159134165
628.752575051501,37.99015809839591,449.28565354931783
628.772575451509,37.89554133231699,448.8706915173292
628.7925758515171,37.80131279626679,448.4560299557665
628.8125762515251,37.70747087680323,448.04166900177825
628.832576651533,37.61401396515545,447.6276087913499
628.8525770515411,37.52094045722179,447.2138494592949
628.8725774515491,37.42824875357289,446.8003911392684
628.8925778515571,37.3359372594496,446.3872339637582
628.912578251565,37.244004384764054,445.974378064089
628.9325786515731,37.15244854409754,445.56182357041365
628.9525790515811,37.06126815670366,445.1495706117264
628.972579451589,36.970461646506756,444.73761931585676
628.992579851597,36.880027442100356,444.3259698094617
629.0125802516051,36.78996397675027,443.9146222180402
629.0325806516131,36.70026968839255,443.50357666592373
629.052581051621,36.610943019634476,443.0928332762808
629.072581451629,36.52198241775257,442.68239217110795
629.0925818516371,36.433386334695584,442.27225347124323
629.1125822516451,36.345153227082534,441.8624172963574
629.132582651653,36.25728155620366,441.45288376495836
629.152583051661,36.16976978801844,441.0436529943817
629.1725834516691,36.08261639315862,440.63472510080504
629.1925838516771,35.995819846926146,440.2261001992382
629.212584251685,35.909378629294224,439.81777840352845
629.2325846516931,35.82329122490531,439.40975982635064
629.2525850517011,35.737556123074086,439.0020445792216
629.2725854517091,35.65217181778549,438.59463277249057
629.292585851717,35.567136807695654,438.18752451534397
629.3125862517251,35.48244959613004,437.780719915796
629.3325866517331,35.39810869108626,437.3742190807028
629.3525870517411,35.31411260523221,436.9680221157528
629.372587451749,35.23045985590701,436.56212912547164
629.3925878517571,35.14714896511906,436.15654021321296
629.4125882517651,35.06417845954895,435.75125548117205
629.432588651773,34.981546870548,435.346275030379
629.452589051781,34.89925273413687,434.9415989606918
629.4725894517891,34.817294591008356,434.5372273708103
629.4925898517971,34.735670986525534,434.13316035826665
629.512590251805,34.65438047072267,433.7293980194303
629.532590651813,34.573421598303405,433.3259404494986
629.5525910518211,34.49279292864349,432.9227877425105
629.5725914518291,34.412493025788955,432.51993999133754
629.592591851837,34.332520458457026,432.11739728768845
629.6125922518451,34.25287380003432,431.71515972209977
629.6325926518531,34.173551628579546,431.3132273839499
629.6525930518611,34.094552526821694,430.9116003614495
629.672593451869,34.01587508216095,430.5102787416466
629.6925938518771,33.937517886666896,430.10926261041703
629.7125942518851,33.8594795370812,429.7085520524784
629.7325946518931,33.78175863481581,429.30814715138087
629.752595051901,33.70435378595388,428.90804798951154
629.7725954519091,33.62726360124795,428.5082546480856
629.7925958519171,33.550486696122654,428.10876720715993
629.8125962519251,33.474021690672906,427.7095857456239
629.832596651933,33.397867209664795,427.3107103412039
629.8525970519411,33.32202188253387,426.91214107045454
629.8725974519491,33.24648434338769,426.5138780087718
629.892597851957,33.17125323100457,426.1159212303867
629.912598251965,33.09632718883227,425.7182708083581
629.9325986519731,33.021704864990596,425.3209268145866
629.9525990519811,32.947384912269634,424.9238893198053
629.972599451989,32.87336598813066,424.5271583935844
629.992599851997,32.799646754704405,424.13073410432213
630.0126002520051,32.72622587879362,423.7346165192583
630.0326006520131,32.65310203187138,423.3388057044653
630.052601052021,32.580273890081884,422.94330172485263
630.0726014520291,32.50774013423886,422.5481046441578
630.0926018520371,32.43549944982801,422.1532145249598
630.1126022520451,32.36355052700536,421.7586314286705
630.132602652053,32.29189206059808,421.3643554155385
630.1526030520611,32.22052275010286,420.97038654464063
630.1726034520691,32.14944129968837,420.5767248738952
630.1926038520771,32.078646418193586,420.1833704600533
630.212604252085,32.00813681912864,419.79032335870284
630.2326046520931,31.937911220673193,419.3975836242599
630.2526050521011,31.867968345678864,419.0051513099821
630.272605452109,31.798306921668,418.613026467962
630.292605852117,31.728925680832496,418.22120914912017
630.3126062521251,31.65982336003618,417.82969940321857
630.3326066521331,31.590998700813223,417.43849727885197
630.352607052141,31.522450449368932,417.0476028234521
630.372607452149,31.45417735657817,416.6570160832788
630.3926078521571,31.386178177987727,416.26673710343346
630.4126082521651,31.31845167381473,415.87676592785
630.432608652173,31.250996608947453,415.4871025992994
630.4526090521811,31.18381175294372,415.09774715938084
630.4726094521891,31.116895880033276,414.70869964853495
630.4926098521971,31.050247769116233,414.31996010603496
630.512610252205,30.98386620376378,413.93152856999114
630.5326106522131,30.917749972216754,413.54340507734196
630.5526110522211,30.85189786738784,413.15558966386726
630.5726114522291,30.78630868686011,412.7680823641796
630.592611852237,30.72098123288771,412.3808832117285
630.6126122522451,30.655914312394454,411.99399223879163
630.6326126522531,30.59110673697598,411.6074094764883
630.6526130522611,30.52655732289832,411.2211349547702
630.672613452269,30.462264891098584,410.83516870242613
630.6926138522771,30.398228267183548,410.4495107470732
630.7126142522851,30.334446281431816,410.0641611151697
630.732614652293,30.270917768792735,409.67911983200906
630.752615052301,30.2076415688853,409.29438692171266
630.7726154523091,30.144616526000327,408.9099624072434
630.7926158523171,30.081841489099034,408.52584631039696
630.812616252325,30.019315311813703,408.14203865180565
630.8326166523331,29.957036852446308,407.75853945093036
630.8526170523411,29.89500497397064,407.3753487260732
630.8726174523491,29.83321854403085,406.99246649436907
630.892617852357,29.7716764349422,406.60989277178965
630.9126182523651,29.710377523689633,406.2276275731351
630.9326186523731,29.64932069192988,405.84567091204684
630.9526190523811,29.588504825990075,405.4640228009989
630.972619452389,29.527928816868418,405.0826832513024
630.9926198523971,29.467591560232833,404.70165227309667
631.0126202524051,29.407491956423012,404.3209298753625
631.0326206524131,29.347628910449043,403.94051606591313
631.052621052421,29.28800133199209,403.5604108513989
631.0726214524291,29.228608135403043,403.1806142372986
631.0926218524371,29.16944823970455,402.80112622793206
631.1126222524451,29.11052056858967,402.421946826452
631.132622652453,29.05182405042251,402.0430760348479
631.1526230524611,28.993357618236942,401.6645138539379
631.1726234524691,28.93512020973857,401.2862602833811
631.192623852477,28.877110767303737,400.90831532167164
631.212624252485,28.81932823797853,400.5306789661319
631.2326246524931,28.76177157348077,400.1533512129256
631.2526250525011,28.7044397301987,399.77633205704905
631.272625452509,28.64733166919161,399.39962149233565
631.2926258525171,28.590446356188558,399.02321951144705
631.3126262525251,28.53378276159033,398.6471261058863
631.3326266525331,28.477339860468128,398.27134126598895
631.352627052541,28.42111663256419,397.8958649809276
631.3726274525491,28.36511206229056,397.5206972387034
631.3926278525571,28.30932513873098,397.1458380261584
631.4126282525651,28.253754855639592,396.7712873289676
631.432628652573,28.198400211441616,396.39704513164287
631.4526290525811,28.14326020923206,396.0231114175245
631.4726294525891,28.088333856777616,395.649486168794
631.4926298525971,28.033620166515398,395.2761693664656
631.512630252605,27.979118155553582,394.90316099039035
631.5326306526131,27.924826845670133,394.53046101924787
631.5526310526211,27.870745263314717,394.15806943055895
631.5726314526291,27.8168724396074,393.7859862006771
631.592631852637,27.76320741033932,393.4142113047927
631.6126322526451,27.709749215971417,393.0427447169246
631.6326326526531,27.656496901636302,392.67158640993284
631.652633052661,27.60344951713732,392.3007363555123
631.6726334526691,27.550606116947648,391.9301945241864
631.6926338526771,27.497965760212104,391.55996088531947
631.7126342526851,27.44552751074596,391.1900354071089
631.732634652693,27.393290437035517,390.8204180565888
631.7526350527011,27.34125361223692,390.4511087996216
631.7726354527091,27.289416114177946,390.0821076009113
631.7926358527171,27.23777702535683,389.71341442399427
631.812636252725,27.186335432942826,389.345029231244
631.8326366527331,27.13509042877505,388.97695198386225
631.8526370527411,27.08404110936425,388.60918264189223
631.8726374527491,27.033186575891605,388.24172116420965
631.892637852757,26.98252593420933,387.87456750852715
631.9126382527651,26.93205829483952,387.507721631386
631.9326386527731,26.881782772975875,387.1411834881684
631.9526390527811,26.83169848848253,386.77495303308956
631.972639452789,26.781804565894674,386.40903021920127
631.9926398527971,26.732100134417358,386.04341499838415
632.0126402528051,26.682584327927238,385.6781073213597
632.0326406528131,26.63325628497143,385.3131071376822
632.0526410528211,26.58411514876806,384.94841439574304
632.0726414528291,26.535160067205155,384.5840290427618
632.0926418528371,26.486390192842332,384.21995102479946
632.112642252845,26.43780468290994,383.85618028675174
632.1326426528531,26.389402699308235,383.49271677234276
632.1526430528611,26.341183408609048,383.1295604241379
632.1726434528691,26.29314598205468,382.76671118353516
632.192643852877,26.24528959555842,382.40416899076956
632.2126442528851,26.197613429703516,382.0419337849046
632.2326446528931,26.150116669744747,381.6800055038448
632.2526450529011,26.102798505607364,381.31838408432765
632.272645452909,26.05565813188764,380.95706946192723
632.2926458529171,26.008694747851777,380.5960615710464
632.3126462529251,25.961907557437506,380.23536034492906
632.3326466529331,25.91529576925305,379.87496571565174
632.352647052941,25.86885859657764,379.5148776141279
632.3726474529491,25.822595257360433,379.1550959700998
632.3926478529571,25.776504974222142,378.7956207121505
632.4126482529651,25.730586974453935,378.43645176769576
632.4326486529731,25.684840490018,378.0775890629885
632.4526490529811,25.639264757546478,377.7190325231101
632.4726494529891,25.593859018343025,377.3607820719829
632.4926498529971,25.548622518381777,377.0028376323621
632.5126502530051,25.50355450830789,376.64519912583967
632.5326506530131,25.458654243436452,376.28786647283636
632.5526510530211,25.41392098375409,375.9308395926139
632.572651453029,25.36935399391816,375.5741184032686
632.5926518530371,25.324952543256,375.2177028217257
632.6126522530451,25.280715905766446,374.86159276375145
632.6326526530531,25.236643360118823,374.5057881439445
632.652653053061,25.19273418965344,374.1502888757408
632.6726534530691,25.148987682380607,373.79509487140473
632.6926538530771,25.10540313098212,373.4402060420417
632.7126542530851,25.061979832810263,373.08562229758985
632.732654653093,25.018717089888305,372.73134354682423
632.7526550531011,24.975614208909526,372.37736969734857
632.7726554531091,24.932670501238682,372.0237006556075
632.7926558531171,24.88988528291101,371.67033632687856
632.812656253125,24.84725787463275,371.31727661527594
632.8326566531331,24.80478760178014,370.9645214237427
632.8526570531411,24.762473794400897,370.6120706540629
632.8726574531491,24.720315787213227,370.25992420685304
632.8926578531571,24.67831291960632,369.90808198156685
632.9126582531651,24.636464535639384,369.55654387648656
632.9326586531731,24.594769984043094,369.20530978873546
632.9526590531812,24.553228618218622,368.8543796142695
632.9726594531891,24.511839796238107,368.5037532478815
632.9926598531971,24.47060288084375,368.1534305831931
633.0126602532051,24.429517239449154,367.8034115126667
633.032660653213,24.388582244138703,367.4536959275997
633.0526610532211,24.347797271666792,367.10428371811815
633.0726614532291,24.307161703459286,366.75517477318897
633.0926618532371,24.266674925612516,366.4063689806119
633.112662253245,24.226336328893822,366.0578662270234
633.1326626532531,24.18614530874058,365.70966639788895
633.1526630532611,24.14610126526159,365.36176937751475
633.1726634532691,24.106203603236175,365.01417504903975
633.192663853277,24.06645173211461,364.66688329443986
633.2126642532851,24.026845066017245,364.31989399451965
633.2326646532931,23.987383023735838,363.97320702892466
633.2526650533011,23.948065028732685,363.6268222761331
633.2726654533091,23.908890509141003,363.2807396134601
633.2926658533171,23.869858897764118,362.9349589170497
633.3126662533251,23.83096963207675,362.5894800618866
633.3326666533331,23.79222215422415,362.2443029217883
633.3526670533411,23.7536159110225,361.8994273694091
633.3726674533491,23.715150353958087,361.55485327623245
633.3926678533571,23.6768249391886,361.2105805125822
633.4126682533652,23.638639127542238,360.8666089476153
633.4326686533731,23.60059238451815,360.52293844932535
633.4526690533811,23.562684180285604,360.1795688845348
633.4726694533891,23.52491398968522,359.836500118907
633.492669853397,23.487281292228385,359.4937320169401
633.5126702534051,23.44978557209658,359.151264441961
633.5326706534131,23.41242631814266,358.8090972561375
633.5526710534211,23.37520302389,358.4672303204701
633.572671453429,23.338115187532953,358.12566349479624
633.5926718534371,23.30116231193595,357.78439663778215
633.6126722534451,23.264343904634813,357.4434296069349
633.6326726534531,23.227659477835893,357.10276225859434
633.6526730534611,23.191108548416473,356.762394447937
633.6726734534691,23.154690637923984,356.42232602896854
633.6926738534771,23.11840527257719,356.0825568545353
633.7126742534851,23.082251983265397,355.7430867763163
633.7326746534931,23.046230305548864,355.40391564482746
633.7526750535011,23.01033977965797,355.0650433094137
633.7726754535091,22.97457995049445,354.7264696182605
633.7926758535172,22.938950367630575,354.3881944183864
633.8126762535251,22.903450585309557,354.0502175556463
633.8326766535331,22.868080162444745,353.7125388747247
633.8526770535411,22.83283866262083,353.3751582191462
633.8726774535492,22.797725654093046,353.03807543126857
633.8926778535571,22.76274070978757,352.7012903522862
633.9126782535651,22.727883407300705,352.3648028222226
633.9326786535731,22.69315332890012,352.02861267994183
633.952679053581,22.65855006152419,351.6927197631427
633.9726794535891,22.624073196781463,351.3571239083533
633.9926798535971,22.589722330951812,351.02182495094195
634.0126802536051,22.55549706498565,350.68682272511035
634.032680653613,22.52139700450433,350.35211706389634
634.0526810536211,22.487421759799357,350.01770779916745
634.0726814536291,22.45357094583357,349.6835947616313
634.0926818536371,22.41984418224033,349.3497777808286
634.1126822536451,22.38624109332396,349.0162566851368
634.1326826536531,22.352761308058938,348.68303130176247
634.1526830536611,22.31940446009104,348.3501014567526
634.1726834536692,22.286170187736616,348.0174669749872
634.1926838536771,22.253058133982933,347.685127680183
634.2126842536851,22.220067946487426,347.3530833948858
634.2326846536931,22.187199277578856,347.02133394048184
634.2526850537012,22.15445178425652,346.6898791371905
634.2726854537091,22.12182512819064,346.3587188040677
634.2926858537171,22.08931897572163,346.0278527589985
634.3126862537251,22.0569329978612,345.6972808187086
634.3326866537332,22.024666870291608,345.36700279875646
634.3526870537411,21.992520273366047,345.0370185135373
634.3726874537491,21.96049289210789,344.7073277762756
634.3926878537571,21.9285844162118,344.37793039903613
634.412688253765,21.896794540043196,344.04882619271865
634.4326886537731,21.865122962637667,343.72001496705207
634.4526890537811,21.833569387702106,343.3914965306056
634.4726894537891,21.802133523613964,343.0632706907816
634.4926898537971,21.7708150834216,342.735337253819
634.5126902538051,21.739613784843577,342.40769602478593
634.5326906538131,21.70852935026976,342.08034680759096
634.5526910538211,21.677561506760537,341.75328940497576
634.5726914538291,21.646709986047238,341.4265236185184
634.5926918538371,21.615974524531413,341.1000492486265
634.6126922538451,21.585354863285854,340.77386609454777
634.6326926538532,21.554850748053926,340.4479739543631
634.6526930538611,21.524461929249927,340.1223726249899
634.6726934538691,21.494188161958355,339.79706190217513
634.6926938538771,21.464029205934963,339.47204158050573
634.7126942538852,21.433984825606107,339.1473114534018
634.7326946538931,21.40405479006901,338.8228713131203
634.7526950539011,21.37423887309114,338.498720950747
634.7726954539091,21.34453685311124,338.17486015620847
634.7926958539172,21.314948513238594,337.8512887182641
634.8126962539251,21.285473641253393,337.5280064245098
634.8326966539331,21.256112029606086,337.20501306137095
634.8526970539411,21.226863475418362,336.8823084141133
634.8726974539491,21.197727780482623,336.55989226683727
634.8926978539571,21.168704751261554,336.23776440247264
634.9126982539651,21.139794198889046,335.91592460278963
634.9326986539731,21.110995939169573,335.59437264839124
634.9526990539811,21.082309792578517,335.2731083187173
634.9726994539891,21.05373558426152,334.95213139203685
634.9926998539971,21.025273144035427,334.63144164545923
635.0127002540052,20.99692230638768,334.311038854927
635.0327006540131,20.968682910476634,333.9909227952191
635.0527010540211,20.94055480013086,333.6710932399438
635.0727014540291,20.912537823850204,333.35154996154995
635.0927018540372,20.88463183480506,333.0322927313191
635.1127022540451,20.856836690836708,332.7133213193696
635.1327026540531,20.829152254456737,332.39463549464904
635.1527030540611,20.80157839284791,332.0762350249454
635.1727034540692,20.7741149778636,331.7581196768797
635.1927038540771,20.746761886028064,331.4402892159094
635.2127042540851,20.71951899853583,331.1227434063215
635.2327046540931,20.692386201252628,330.80548201124327
635.2527050541012,20.665363384714805,330.4885047926348
635.2727054541091,20.638445601492243,330.17181247215507
635.2927058541171,20.61162420365767,329.85540651287386
635.3127062541251,20.584898778818456,329.5392867493524
635.3327066541331,20.55826906893974,329.2234529856905
635.3527070541411,20.53173481649221,328.907905025999
635.3727074541491,20.505295764453013,328.5926426744101
635.3927078541572,20.478951656305135,328.27766573507074
635.4127082541651,20.452702236037712,327.9629740121458
635.4327086541731,20.42654724814544,327.6485673098112
635.4527090541811,20.400486437629443,327.33444543226443
635.4727094541892,20.374519549996712,327.0206081837174
635.4927098541971,20.34864633126038,326.70705536840035
635.5127102542051,20.32286652793913,326.3937867905542
635.5327106542131,20.297179887058096,326.08080225444155
635.5527110542212,20.271586156148253,325.76810156433964
635.5727114542291,20.246085083246726,325.45568452454364
635.5927118542371,20.220676416896204,325.1435509393598
635.6127122542451,20.195359906145807,324.83170061311574
635.6327126542532,20.170135300550516,324.5201333501539
635.6527130542611,20.145002350171442,324.20884895483465
635.6727134542691,20.119960805575275,323.8978472315292
635.6927138542771,20.095010417835127,323.58712798463057
635.7127142542852,20.070150938529974,323.27669101854616
635.7327146542931,20.045382119744925,322.9665361377015
635.7527150543011,20.020703714070663,322.6566631465331
635.7727154543092,19.996115474604302,322.34707184949895
635.7927158543171,19.97161715494894,322.0377620510734
635.8127162543251,19.947208509213276,321.72873355574194
635.8327166543331,19.9228892920124,321.41998616801135
635.8527170543412,19.898659258467283,321.11151969240314
635.8727174543491,19.87451816420502,320.80333393345677
635.8927178543571,19.850465765358297,320.4954286957228
635.9127182543651,19.826501818566214,320.1878037837733
635.9327186543732,19.80262608097373,319.8804590021948
635.9527190543811,19.778838310231933,319.57339415559204
635.9727194543891,19.755138264497507,319.26660904858056
635.9927198543971,19.731525702433547,318.9601034857977
636.0127202544052,19.708000383209008,318.65387727189506
636.0327206544131,19.684562066498966,318.3479302115425
636.0527210544211,19.661210512484118,318.0422621094209
636.0727214544291,19.63794548185154,317.73687277023254
636.0927218544372,19.61476673579418,317.4317619986943
636.1127222544451,19.59167403601112,317.1269295995411
636.1327226544531,19.568667144707046,316.82237537751894
636.1527230544611,19.54574582459303,316.5180991373953
636.1727234544692,19.522909838886022,316.21410068395227
636.1927238544771,19.50015895130909,315.9103798219898
636.2127242544851,19.47749292609092,315.6069363563191
636.2327246544932,19.45491152796658,315.30377009177283
636.2527250545011,19.43241452217714,315.0008808331998
636.2727254545091,19.41000167446928,314.69826838546015
636.2927258545171,19.38767275109607,314.3959325534353
636.3127262545252,19.36542751881644,314.09387314202127
636.3327266545331,19.343265744895454,313.7920899561321
636.3527270545411,19.321187197103797,313.490582800693
636.3727274545491,19.299191643718526,313.1893514806506
636.3927278545572,19.27727885352257,312.8883958009661
636.4127282545651,19.255448595804985,312.58771556661867
636.4327286545731,19.233700640360453,312.2873105825986
636.4527290545811,19.212034757490027,311.98718065391773
636.4727294545892,19.190450718000637,311.68732558560237
636.4927298545971,19.16894829320532,311.3877451826968
636.5127302546051,19.14752725492277,311.08843925025656
636.5327306546131,19.126187375478025,310.78940759335853
636.5527310546212,19.104928427702006,310.49065001709425
636.5727314546291,19.083750184931763,310.1921663265731
636.5927318546371,19.062652421009965,309.8939563269158
636.6127322546452,19.04163491028566,309.5960198232644
636.6327326546532,19.02069742761376,309.29835662077545
636.6527330546611,18.999839748355306,309.00096652462366
636.6727334546691,18.97906164837697,308.70384933999475
636.6927338546772,18.95836290405179,308.40700487209597
636.7127342546851,18.93774329225879,308.11043292615074
636.7327346546931,18.917202590382658,307.8141333073937
636.7527350547011,18.89674057631441,307.51810582108106
636.7727354547092,18.87635702845097,307.22235027248325
636.7927358547171,18.856051725695345,306.926866466889
636.8127362547251,18.835824447456226,306.63165420959814
636.8327366547331,18.81567497364863,306.3367133059318
636.8527370547412,18.79560308469346,306.0420435612258
636.8727374547491,18.775608561517735,305.74764478083387
636.8927378547571,18.75569118555413,305.453516770121
636.9127382547651,18.735850738741664,305.1596593344735
636.9327386547732,18.71608700352523,304.86607227929227
636.9527390547811,18.696399762855847,304.5727554099963
636.9727394547891,18.676788800190188,304.27970853201566
636.9927398547972,18.65725389949126,303.9869314508019
637.0127402548052,18.63779484522796,303.6944239718209
637.0327406548131,18.61841142237529,303.40218590055696
637.0527410548211,18.599103416413925,303.11021704250516
637.0727414548292,18.57987061333087,302.8185172031822
637.0927418548372,18.560712799619015,302.5270861881193
637.1127422548451,18.541629762277356,302.2359238028656
637.1327426548531,18.52262128881057,301.9450298529816
637.1527430548612,18.503687167229646,301.654404144049
637.1727434548691,18.48482718605159,301.36404648166587
637.1927438548771,18.466041134299058,301.0739566714415
637.2127442548851,18.44732880150105,300.7841345190066
637.2327446548932,18.428689977692454,300.4945798300063
637.2527450549011,18.410124453414248,300.2052924101037
637.2727454549091,18.391632019713107,299.9162720649734
637.2927458549171,18.373212468142018,299.62751860031113
637.3127462549252,18.354865590759854,299.33903182182723
637.3327466549331,18.3365911801316,299.05081153525003
637.3527470549411,18.318389029327925,298.76285754631914
637.3727474549491,18.300258931925807,298.4751696607955
637.3927478549572,18.282200682008117,298.18774768445456
637.4127482549651,18.264214074163835,297.90059142308985
637.4327486549731,18.246298903487627,297.61370068250613
637.4527490549812,18.228454965580465,297.3270752685294
637.4727494549892,18.210682056549217,297.0407149870004
637.4927498549971,18.192979973006853,296.75461964377763
637.5127502550051,18.17534851207204,296.4687890447311
637.5327506550132,18.157787471369748,296.183222995752
637.5527510550212,18.140296649030834,295.89792130274606
637.5727514550291,18.122875843692263,295.6128837716371
637.5927518550371,18.105524854496704,295.32811020836016
637.6127522550452,18.088243481093112,295.0436004188716
637.6327526550531,18.071031523636446,294.75935420914396
637.6527530550611,18.05388878278737,294.4753713851613
637.6727534550691,18.036815059712843,294.19165175292875
637.6927538550772,18.01981015608572,293.9081951184661
637.7127542550851,18.002873874084948,293.6250012878111
637.7327546550931,17.986006016395194,293.34207006701286
637.7527550551011,17.969206386207407,293.0594012621417
637.7727554551092,17.95247478721844,292.7769946792826
637.7927558551171,17.935811023631235,292.49485012453846
637.8127562551251,17.91921490015445,292.2129674040235
637.8327566551332,17.90268622200304,291.93134632387324
637.8527570551412,17.886224794897842,291.64998669023777
637.8727574551491,17.869830425065796,291.368888309285
637.8927578551571,17.853502919239567,291.0880509871946
637.9127582551652,17.837242084658087,290.8074745301669
637.9327586551732,17.8210477290662,290.5271587444174
637.9527590551811,17.804919660714845,290.2471034361791
637.9727594551891,17.788857688360668,289.96730841169665
637.9927598551972,17.772861621266607,289.6877734772358
638.0127602552052,17.756931269201502,289.4084984390769
638.0327606552131,17.741066442440278,289.1294831035183
638.0527610552211,17.72526695176359,288.8507272768697
638.0727614552292,17.70953260845836,288.57223076546205
638.0927618552371,17.693863224317518,288.29399337564246
638.1127622552451,17.678258611639713,288.01601491376954
638.1327626552531,17.662718583229868,287.73829518622307
638.1527630552612,17.647242952398813,287.46083399939744
638.1727634552691,17.63183153296346,287.1836311597049
638.1927638552771,17.616484139246467,286.9066864735693
638.2127642552852,17.60120058607675,286.6299997474355
638.2327646552932,17.585980688789128,286.353570787763
638.2527650553011,17.570824263224516,286.07739940102925
638.2727654553091,17.55573112572956,285.8014853937233
638.2927658553172,17.54070109315718,285.525828572355
638.3127662553252,17.525733982866182,285.25042874344916
638.3327666553331,17.51082961272148,284.9752857135483
638.3527670553411,17.495987801093722,284.70039928920653
638.3727674553492,17.48120836685981,284.42576927699906
638.3927678553572,17.466491129402556,284.1513954835157
638.4127682553651,17.451835908610864,283.87727771536413
638.4327686553731,17.43724252487938,283.6034157791637
638.4527690553812,17.422710799108998,283.32980948155455
638.4727694553892,17.40824055270653,283.05645862919187
638.4927698553971,17.393831607584872,282.78336302874834
638.5127702554051,17.37948378616267,282.5105224869085
638.5327706554132,17.36519691136481,282.2379368103777
638.5527710554211,17.35097080662218,281.9656058058776
638.5727714554291,17.336805295871425,281.69352928014166
638.5927718554371,17.32270020355543,281.4217070399241
638.6127722554452,17.308655354623006,281.1501388919939
638.6327726554531,17.294670574529025,280.8788246431379
638.6527730554611,17.280745689234134,280.6077641001545
638.6727734554692,17.266880525205213,280.3369570698633
638.6927738554772,17.25307490941506,280.0664033590982
638.7127742554851,17.23932866934255,279.7961027747114
638.7327746554931,17.225641632972327,279.52605512356644
638.7527750555012,17.212013628795262,279.25626021254783
638.7727754555092,17.19844448580815,278.986717848555
638.7927758555171,17.184934033513862,278.7174278385049
638.8127762555251,17.171482101921033,278.4483899893264
638.8327766555332,17.158088521544535,278.1796041079692
638.8527770555412,17.144753123405156,277.9110700013978
638.8727774555491,17.13147573902976,277.6427874765943
638.8927778555571,17.118256200450983,277.37475634055284
638.9127782555652,17.10509434020769,277.1069764002881
638.9327786555732,17.09198999134466,276.8394474628297
638.9527790555811,17.07894298741276,276.5721693352251
638.9727794555891,17.065953162468617,276.30514182453334
638.9927798555972,17.05302035107509,276.03836473783446
639.0127802556051,17.04014438830103,275.77183788222464
639.0327806556131,17.027325109721076,275.50556106481196
639.0527810556212,17.014562351416075,275.23953409272514
639.0727814556292,17.001855949972803,274.9737567731079
639.0927818556371,16.989205742484113,274.70822891312145
639.1127822556451,16.97661156654863,274.4429503199391
639.1327826556532,16.964073260271206,274.1779208007547
639.1527830556612,16.951590662262607,273.91314016277704
639.1727834556691,16.939163611639678,273.6486082132327
639.1927838556771,16.926791948025052,273.38432475935986
639.2127842556852,16.91447551154756,273.1202896084178
639.2327846556932,16.902214142841977,272.85650256768025
639.2527850557011,16.890007683049138,272.5929634444389
639.2727854557091,16.877855973815667,272.3296720459973
639.2927858557172,16.8657588572944,272.06662817967964
639.3127862557252,16.8537161761441,271.80383165282495
639.3327866557331,16.841727773529595,271.54128227279006
639.3527870557411,16.829793493121514,271.27897984694357
639.3727874557492,16.81791317909668,271.01692418267487
639.3927878557572,16.80608667613786,270.75511508738816
639.4127882557651,16.794313829433868,270.49355236850533
639.4327886557732,16.78259448467933,270.23223583346027
639.4527890557812,16.77092848807507,269.9711652897074
639.4727894557891,16.759315686327913,269.71034054471755
639.4927898557971,16.74775592665047,269.44976140597345
639.5127902558052,16.73624905676156,269.1894276809784
639.5327906558132,16.724794924885945,268.92933917725054
639.5527910558211,16.713393379754425,268.66949570232595
639.5727914558291,16.70204427060363,268.4098970637523
639.5927918558372,16.69074744717636,268.1505430690982
639.6127922558452,16.679502759721373,267.891433525947
639.6327926558531,16.66831005899347,267.6325682418997
639.6527930558611,16.657169196253268,267.37394702456936
